agency,document_date,document_number,vendor_name,vendor_number,vendor_group_number,ap_payment_date,voucher_number,amt
09,2020-09-15,0820CON211096,CHARLES MIX COUNTY AUDITOR,12054747,06,2020-09-23,,330.0
09,2020-09-15,0820CON211227,LYMAN COUNTY AUDITOR,12054729,06,2020-09-23,,18.66
09,2020-09-15,0820CON211232,AURORA COUNTY AUDITOR,12054982,,2020-09-23,,405.88
09,2020-09-15,0820CON211255,BON HOMME COUNTY AUDITOR,12055141,02,2020-09-23,,622.72
06,2020-08-28,1590005300,POMPS TIRE SERVICE INC,12019738,,2020-09-23,,805.16
09,2020-09-15,0820CON211261,GRANT COUNTY AUDITOR,12054848,08,2020-09-23,,606.04
09,2020-09-15,0820CON211631,PERKINS COUNTY AUDITOR,12054296,04,2020-09-23,,539.32
11,2020-08-21,2837698-600820,NORTHWESTERN ENERGY,12028962,15,2020-09-23,,143.99
09,2020-09-15,083120CON211037,JACKSON COUNTY,12054726,,2020-09-23,,522.64
19,2020-07-20,56276,CLAUSEN SANITATION INC,12049349,,2020-09-23,,1587.0
06,2020-08-31,I63F-02,"WATKINS, KELAN C",12624644,,2020-09-23,,377.0
06,2020-08-31,24801,FACTOR 360 INC,12052376,,2020-09-23,,617.5
06,2020-08-31,2215708,FORUM COMMUNICATIONS COMPANY,12027115,21,2020-09-23,,127.5
06,2020-08-31,166083,AGTEGRA COOPERATIVE,12029118,,2020-09-23,,21.59
06,2020-08-31,01-115230,PFEIFER IMPLEMENT CO INC,12030266,,2020-09-23,,300.0
09,2020-09-15,0820CON211037,JACKSON COUNTY,12054726,,2020-09-23,,88.98
09,2020-09-15,0720CON211146,EUREKA COMMUNITY BENEVOLENT HP,12030262,,2020-09-23,,1445.78
09,2020-09-15,0720CON211134,BOWDLE HOSPITAL,12038360,,2020-09-23,,1762.76
06,2020-09-01,912020,LAKE REGION ELECTRIC ASSN INC,12028902,,2020-09-23,,34.73
06,2020-08-27,WTN-0820,OTTER TAIL POWER COMPANY,12020975,03,2020-09-23,,10.11
11,2020-08-21,806397,"PARR, PAUL",12062253,,2020-09-23,,550.0
06,2020-08-24,28-4916383,RUNNING SUPPLY INC,12021713,,2020-09-23,,32.37
06,2020-08-24,185654,BROWN VETERINARY CLINIC PC,12535543,,2020-09-23,,183.0
06,2020-08-21,28-4913286,RUNNING SUPPLY INC,12021713,,2020-09-23,,3432.0
06,2020-08-21,27774,AVI-SPL INC,12603005,,2020-09-23,,450.0
09,2020-09-17,081420CON180109,STATE UNIVERSITY OF IOWA,12026095,18,2020-09-23,,1120.0
09,2020-09-17,0820CON210040,"PAULSON, JOANN L",12561617,,2020-09-23,,750.0
09,2020-09-17,083120CON200746,HY-VEE INC,12024480,11,2020-09-23,,29261.9
11,2020-08-24,588173,FARNAMS GENUINE PARTS INC,12022095,,2020-09-23,,49.0
11,2020-08-24,588202,FARNAMS GENUINE PARTS INC,12022095,,2020-09-23,,179.98
06,2020-08-25,1590005224,POMPS TIRE SERVICE INC,12019738,,2020-09-23,,113.21
11,2020-09-11,406273100020920,MONTANA-DAKOTA UTILITIES,12020954,12,2020-09-23,,53.4
06,2020-08-28,082820,"GUNDERSON, MICHAEL G",12620913,,2020-09-23,,400.0
06,2020-08-30,484,CLAUSEN CONSTRUCTION INC,12035454,,2020-09-23,,742.5
09,2020-09-07,27774261,GREATAMERICA FINANCIAL SVC COR,12025514,,2020-09-23,,70.6
09,2020-09-04,82537856,HENRY SCHEIN,12004172,,2020-09-23,,22.63
09,2020-09-04,1149,SALOMON SANITATION,12170758,,2020-09-23,,64.74
11,2020-09-08,121678,BLACKSTRAP INC,12241692,,2020-09-23,,1884.18
11,2020-07-16,311420-1,SDSU/ GRANTS ADMINISTRATION,SDSU,67,2020-09-23,,36951.66
03,2020-09-21,M03100005,SIOUX NATION HOLDINGS INC,12242305,01,2020-09-23,,812.07
03,2020-09-21,M03100005,VALLEY VETERINARY CLINIC,12025116,,2020-09-23,,4773.24
03,2020-09-21,M03100005,WOOD VETERINARY,12568931,,2020-09-23,,1112.4
11,2020-09-08,18439,PHEASANT COUNTRY EXPRESS INC,12010850,,2020-09-23,,14102.74
11,2020-09-08,121691,BLACKSTRAP INC,12241692,,2020-09-23,,2215.49
11,2020-09-08,121689,BLACKSTRAP INC,12241692,,2020-09-23,,1831.35
11,2020-09-08,121673,BLACKSTRAP INC,12241692,,2020-09-23,,1724.82
09,2020-09-02,19274079,CONCORDANCE HEALTHCARE SOLUTIO,12600010,,2020-09-23,,36919.8
11,2020-09-08,121635,BLACKSTRAP INC,12241692,,2020-09-23,,2041.18
11,2020-09-08,121633,BLACKSTRAP INC,12241692,,2020-09-23,,1924.05
11,2020-09-04,99694040920,WEST CENTRAL ELECTRIC CO-OP,12029795,,2020-09-23,,38.18
11,2020-09-04,70240000920,WEST CENTRAL ELECTRIC CO-OP,12029795,,2020-09-23,,32.0
03,2020-09-21,M03100005,GROTON VETERINARY CLINIC PA,12032291,,2020-09-23,,3417.03
03,2020-09-21,M03100005,GREGORY ANIMAL CLINIC PC,12046413,,2020-09-23,,389.88
013,2020-09-08,B12256684,SHI INTERNATIONAL CORP,12011614,02,2020-09-23,,5165.94
03,2020-09-21,M03100005,SAMMIS VETERINARY SERVICES PRO,12624248,,2020-09-23,,548.46
03,2020-09-21,M03100005,ROE VETERINARY SERVICES,12007611,,2020-09-23,,971.46
03,2020-09-21,M03100005,RIDGELINE VETERINARY SVC LLC,12528525,,2020-09-23,,1132.43
03,2020-09-21,M03100005,RETT A SCOGGIN,12363080,,2020-09-23,,4554.9
11,2020-08-26,32795,BOWES CONSTRUCTION INC,12038081,,2020-09-23,,487.74
11,2020-08-26,331155,CHS INC,12020868,09,2020-09-23,,2898.31
11,2020-08-27,297627130820,NORTHWESTERN ENERGY,12028962,15,2020-09-23,,19.63
06,2020-08-14,43994,COLES PETROLEUM PRODUCTS INC,12037479,,2020-09-23,,218.78
06,2020-08-14,372812,WATERTOWN--CITY OF,12055187,,2020-09-23,,519.0
06,2020-08-13,U1686092,SIOUX VALLEY COOPERATIVE,12030270,,2020-09-23,,83.56
11,2020-09-15,04FY-18,J V BAILEY COMPANY INC,12033072,,2020-09-23,,1541.36
11,2020-09-14,8117700820,COMMUNITY COORDINATED TRANSPOR,12050075,,2020-09-23,,3353.57
11,2020-09-14,8117700620,COMMUNITY COORDINATED TRANSPOR,12050075,,2020-09-23,,2032.46
11,2020-08-26,22183,ACTION SYSTEMS INC,12040781,,2020-09-23,,153.06
06,2020-08-20,80219,CLARK ENGINEERING CORPORATION,12022706,04,2020-09-23,,1800.0
11,2020-09-12,01KN-03,CORR CONSTRUCTION SERVICES,12119639,,2020-09-23,,60566.5
11,2020-09-11,866469848970920,MONTANA-DAKOTA UTILITIES,12020954,12,2020-09-23,,52.08
03,2020-09-21,M03100005,"HARTY, ALICE L",12156550,,2020-09-23,,736.92
03,2020-09-21,M03100005,NORTHWEST VETERINARY SUPPLY,12035981,,2020-09-23,,3084.23
11,2020-09-08,285363/2,AUTO BODY SPECIALTIES INC,12039152,,2020-09-23,,41.5
11,2020-09-11,671530100030920,MONTANA-DAKOTA UTILITIES,12020954,12,2020-09-23,,69.24
11,2020-09-11,41269,AGTEGRA COOPERATIVE,12029118,07,2020-09-23,,1395.98
11,2020-08-28,1446700,NORTHERN STATES SUPPLY INC,12021248,,2020-09-23,,44.99
11,2020-08-24,697957350,NORTHERN STATES POWER COMPANY,12023853,,2020-09-23,,363.69
11,2020-08-24,697848197,NORTHERN STATES POWER COMPANY,12023853,,2020-09-23,,9.86
09,2020-08-31,1744752998,INTRADO ENTERPRISE COLLABORATI,12142271,,2020-09-23,,813.88
09,2020-08-31,27720972,GREATAMERICA FINANCIAL SVC COR,12025514,,2020-09-23,,70.48
09,2020-08-31,76870,MEDICAL WASTE TRANSPORT INC,12044036,,2020-09-23,,269.23
09,2020-08-31,76871,MEDICAL WASTE TRANSPORT INC,12044036,,2020-09-23,,338.77
06,2020-09-03,166241,SPEARFISH AUTO SUPPLY INC,12550672,,2020-09-23,,239.94
06,2020-09-03,123521,STAR LAUNDRY & DRY CLEANERS,12034878,,2020-09-23,,24.9
06,2020-09-03,123506,STAR LAUNDRY & DRY CLEANERS,12034878,,2020-09-23,,21.2
06,2020-09-03,108533,MID CONTINENT TESTING LABS INC,12039635,,2020-09-23,,214.0
06,2020-09-03,05 931685,STAN HOUSTON EQUIPMENT CO INC,12029693,,2020-09-23,,164.95
06,2020-09-02,SF1STMT090220,PEDERSEN MACHINE INC,12033076,,2020-09-23,,2173.75
06,2020-09-02,553-806304,DAN & DEV LLC,12592112,,2020-09-23,,75.0
06,2020-09-01,WTNPA-0820,LAKE REGION ELECTRIC ASSN INC,12028902,,2020-09-23,,16.0
013,2020-09-04,B12248426,SHI INTERNATIONAL CORP,12011614,02,2020-09-23,,275.73
11,2020-09-22,4161956,WORLD FUEL SERVICES INC,12226294,,2020-09-23,,1695.4
11,2020-09-08,387049,SUDS & DUDS INC,12049672,,2020-09-23,,6.0
11,2020-09-11,36179,3400 WATERTOWN HOLDINGS INC,12530871,,2020-09-23,,154.0
11,2020-09-08,387073,SUDS & DUDS INC,12049672,,2020-09-23,,5.64
11,2020-09-11,36178,3400 WATERTOWN HOLDINGS INC,12530871,,2020-09-23,,154.0
11,2020-08-27,6410070820,MENNO-CITY OF,12054834,,2020-09-23,,49.93
11,2020-09-10,9102020,TODD COUNTY REG OF DEEDS,12055270,06,2020-09-23,,24.0
11,2020-09-10,66842,M G OIL COMPANY,12035221,,2020-09-23,,2237.84
11,2020-08-27,80325,CLARK ENGINEERING CORP,12022706,03,2020-09-23,,1318.87
11,2020-08-27,806398,"PARR, PAUL",12062253,,2020-09-23,,5500.0
11,2020-09-11,99168695640920,MONTANA-DAKOTA UTILITIES,12020954,12,2020-09-23,,22.89
11,2020-08-28,04PS0645070,BUTLER MACHINERY COMPANY,12027105,02,2020-09-23,,1.04
11,2020-08-28,44750,MOREAU-GRAND ELECTRIC CO-OP,12029446,,2020-09-23,,34.31
11,2020-08-29,072E-09,WESTERN CONSTRUCTION INC,12542514,,2020-09-23,,18787.5
11,2020-08-29,4098,"WILLUWEIT, MICHAEL L",12220380,,2020-09-23,,27.5
11,2020-09-09,22277916,MATHESON TRIGAS INC,12263878,04,2020-09-23,,106.77
11,2020-09-08,9022020,SOUTHERN HILLS TITLE,12049557,,2020-09-23,,1000.0
11,2020-09-08,80334,CLARK ENGINEERING CORP,12022706,03,2020-09-23,,2331.3
11,2020-09-08,80331,CLARK ENGINEERING CORP,12022706,03,2020-09-23,,3387.54
19,2020-09-10,VRM200914348000,KENS SUPERMARKETS INC,12033052,03,2020-09-23,,125.55
27,2020-09-01,13412945,GOLDEN WEST TELECOMM CO-OP INC,12030103,,2020-09-23,,41.78
11,2020-08-20,378771,SUDS & DUDS INC,12049672,,2020-09-23,,19.22
12,2020-06-30,SC12120G-070-F,RAPID CITY AREA SCHOOL DISTRIT,12055761,06,2020-09-23,,2268.72
08,2020-09-16,21SC08B307200916,LEWIS & CLARK BEHVRL HLTH SVCS,12032509,,2020-09-23,,13687.23
19,2020-09-11,DCM2984937,CIOX HEALTH LLC,12115581,01,2020-09-23,,11.02
06,2020-07-24,01-70255,BOBCAT OF BROOKINGS,12394125,,2020-09-23,,126.57
08,2020-09-16,21SC08B303200916,COMMUNITY COUNSELING SERVICES,12030859,,2020-09-23,,843.83
19,2020-06-20,56266,CLAUSEN SANITATION INC,12049349,,2020-09-23,,1587.0
08,2020-09-16,21SC08B304200916,DAKOTA COUNSELING INSTITUTE,12032458,01,2020-09-23,,572.1
11,2020-08-07,19108,HOSPITALITY PLUS,12053819,,2020-09-23,,375.0
27,2020-09-01,21509012020,ROBERTS COUNTY TREASURER,12055071,05,2020-09-23,,116.75
12,2020-05-29,200001434,SOUTH DAKOTA LIBRARY ASSOC,12012460,01,2020-09-23,,65.0
19,2020-09-11,DCM2993696,CIOX HEALTH LLC,12115581,01,2020-09-23,,35.0
19,2020-09-11,DCM2984647,CIOX HEALTH LLC,12115581,01,2020-09-23,,35.0
19,2020-09-11,DCM2949551,DAKOTA COUNSELING INSTITUTE,12032458,01,2020-09-23,,11.79
19,2020-09-11,DCM2976861,HEARTLAND PSYCHOLOGICAL SVCS,12052082,,2020-09-23,,11.79
19,2020-09-12,DCM2594419,CIOX HEALTH LLC,12115581,01,2020-09-23,,13.52
19,2020-09-11,DCM2955732,RUSHMORE OB GYN,12052895,,2020-09-23,,11.79
013,2019-11-12,1029227,WILKINSON BARKER KNAUER LLP,12595725,,2020-09-23,,105.0
19,2020-09-11,DCM2946853,YANKTON MEDICAL CLINIC PC,12037575,,2020-09-23,,11.75
19,2020-09-11,DCM2796060,CIOX HEALTH LLC,12115581,01,2020-09-23,,35.0
11,2020-08-01,S45978,JOHN UNTERSEHER,12031576,,2020-09-23,,48.92
27,2020-09-09,DDCAUGUST2020(3),LEWIS & CLARK BEHVRL HLTH SVCS,12032509,,2020-09-23,,1863.01
19,2020-09-11,DCC132869,KRISTINE M BASTIAN,12537353,,2020-09-23,,597.08
11,2020-07-27,12006,BARB A HOCKENBARY,12030948,,2020-09-23,,10.95
27,2020-09-02,3088047,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-23,,249.5
19,2020-09-11,DCC132859,KRISTINE M BASTIAN,12537353,,2020-09-23,,457.24
19,2020-09-11,21SC193097-AUG20,MOBRIDGE SENIOR CITIZENS CTR,12033321,,2020-09-23,,2200.14
19,2020-09-11,21SC193068-AUG20,PONDEROSA APARTMENTS INC,12012696,,2020-09-23,,6267.6
08,2020-09-16,21SC08B311200916,THREE RIVERS MENTAL HEALTH CTR,12033975,,2020-09-23,,5462.96
19,2020-09-12,DCM3097747,CIOX HEALTH LLC,12115581,01,2020-09-23,,22.02
19,2020-09-12,DCM3108767,CIOX HEALTH LLC,12115581,01,2020-09-23,,35.0
08,2020-09-16,21SC08C305200916,BOWLING GREEN INN OF SD,12113088,,2020-09-23,,35250.55
08,2020-09-16,21SC08C309200916,COMMUNITY COUNSELING SERVICES,12030859,,2020-09-23,,337.75
27,2020-09-08,IN758967,A & B BUSINESS INC,12036980,,2020-09-23,,17.48
27,2020-09-08,IN758981,A & B BUSINESS INC,12036980,,2020-09-23,,3.11
27,2020-09-09,267,DAKOTA COUNSELING INSTITUTE,12032458,01,2020-09-23,,1768.88
27,2020-09-09,5076,SIOUX FALLS RUBBER STAMP WORKS,12036365,,2020-09-23,,59.4
03,2020-08-13,WF207174FAWNCREK,RAPID CITY FIRE DEPT,12055002,12,2020-09-23,,15660.18
12,2020-05-28,200001433,SOUTH DAKOTA LIBRARY ASSOC,12012460,01,2020-09-23,,65.0
11,2020-09-02,68773,NEWHOUSE ENTERPRISES INC,12051361,01,2020-09-23,,20.41
011,2020-09-23,M01CRFLG20200923,CITY OF KADOKA,12054719,CV,2020-09-23,,1178.85
27,2020-08-26,2170826202003,BEHAVIOR MANAGEMENT SYSTEMS,12030341,,2020-09-23,,1300.0
27,2020-08-26,2170826202002,BEHAVIOR MANAGEMENT SYSTEMS,12030341,,2020-09-23,,1300.0
11,2020-09-02,J17-108.22,FERBER ENGINEERING COMPANY,12046948,,2020-09-23,,4656.81
11,2020-09-02,U2553766,SIOUX VALLEY COOPERATIVE,12030270,,2020-09-23,,1142.36
11,2020-09-03,06W00180123,BUTLER MACHINERY CO,12027105,,2020-09-23,,1500.6
27,2020-09-09,DDCAUGUST2020,LEWIS & CLARK BEHVRL HLTH SVCS,12032509,,2020-09-23,,847.63
011,2020-09-23,M01CRFLG20200923,COUNTY OF HAAKON,12054961,CV,2020-09-23,,1292.21
27,2020-09-09,1161,DAKOTA COUNSELING INSTITUTE,12032458,,2020-09-23,,115.94
12,2020-05-27,200001432,SOUTH DAKOTA LIBRARY ASSOC,12012460,01,2020-09-23,,65.0
11,2020-09-01,83990820,DEPENDABLE SANITATION INC,12035576,,2020-09-23,,119.6
11,2020-09-01,9620920,BERESFORD-CITY OF,12054287,01,2020-09-23,,73.86
11,2020-09-01,IN756887,A & B BUSINESS INC,12036980,,2020-09-23,,349.16
11,2020-09-02,1447861,NORTHERN STATES SUPPLY INC,12021248,,2020-09-23,,3.1
11,2020-09-02,14484238 GP,TITAN MACHINERY-- SIOUX FALLS,12027539,34,2020-09-23,,26.01
11,2020-09-02,3.79042100040908,MONTANA-DAKOTA UTILITIES,12020954,12,2020-09-23,,15.66
11,2020-09-02,391157,HOLLAND NAPA AUTO PARTS,12040995,,2020-09-23,,12.49
27,2020-08-27,1991,TESTNOTICE LLC,12536782,,2020-09-23,,60.0
27,2020-08-28,IN3082868,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-23,,792.53
27,2020-08-31,21508312020,US POSTAL SERVICE-SELBY,12005421,35,2020-09-23,,235.0
27,2020-08-31,MEE 0720 17,NATL CONF OF BAR EXAMINERS,12017107,,2020-09-23,,1485.0
17,2020-09-02,171110250,VNDR   12627658,12627658,,2020-09-23,,100.0
08,2020-09-04,56020,YANKTON REDI-MIX INC,12485403,,2020-09-23,,471.75
03,2020-09-01,0031000106,ANIMAL DISEASE RESEARCH LAB,SDSU,23,2020-09-23,,1233.31
27,2020-09-01,13413146,GOLDEN WEST TELECOMM CO-OP INC,12030103,,2020-09-23,,41.63
27,2020-09-09,DDCAUGUST2020(2),LEWIS & CLARK BEHVRL HLTH SVCS,12032509,,2020-09-23,,1329.77
27,2020-09-01,IN3085612,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-23,,11.92
27,2020-09-01,986499,NORTHERN HILLS ALCOHOL & DRUG,12056587,01,2020-09-23,,1300.0
27,2020-09-01,756711,A & B BUSINESS INC,12036980,,2020-09-23,,2.67
27,2020-09-01,756710,A & B BUSINESS INC,12036980,,2020-09-23,,5.89
27,2020-09-10,IN759625,A & B BUSINESS INC,12036980,,2020-09-23,,4.69
27,2020-09-11,2130911202001,LUTHERAN SOCIAL SERVICES OF SD,12029752,16,2020-09-23,,1300.0
27,2020-09-14,986822,NORTHERN HILLS ALCOHOL & DRUG,12056587,01,2020-09-23,,1300.0
27,2020-09-01,2150901202001,VALLEY TELECOMMUNICATIONS,12030189,,2020-09-23,,121.04
27,2020-09-01,11169581,INTERSTATE TELECOMMUNICATIONS,12041506,02,2020-09-23,,221.3
011,2020-09-23,M01CRFLG20200923,LAWRENCE COUNTY,12054444,CV,2020-09-23,,478.0
19,2020-09-11,DCC139269,ALLIED ASSESSMENTS INC,12174710,,2020-09-23,,387.28
19,2020-09-11,DCM2747191,CIOX HEALTH LLC,12115581,01,2020-09-23,,11.02
03,2020-07-29,WF202166HAWKRIGH,ARGYLE VOLUNTEER FIRE DEPT,12038515,,2020-09-23,,115.92
27,2020-09-10,2130910202001,HUMAN SERVICE AGENCY,12031085,,2020-09-23,,1300.0
03,2020-08-20,1016272518,PITNEY BOWES,12003284,06,2020-09-23,,24.22
19,2020-09-03,VRM200914348495,BROOKINGS CITY OF,12054336,12,2020-09-23,,35.0
19,2020-09-04,21SC191030-AUG20,VOLUNTEERS OF AMERICA DAKOTAS,12012819,,2020-09-23,,12548.29
19,2020-09-04,273045/41/49610,TRAVS OUTFITTER INC,12006631,01,2020-09-23,,59.99
19,2020-09-04,310014,"BOYD, RODNEY R",12175611,,2020-09-23,,1728.75
26,2020-09-16,2621000017,DILIGENT CORPORATION,12628004,,2020-09-23,,5500.0
08,2020-09-16,21SC08C334200916,NORTHEASTERN MENTAL HEALTH CTR,12030437,,2020-09-23,,4474.24
08,2020-09-16,21SC08C322200916,NEW DAWN ENTERPRISES,12039067,,2020-09-23,,9295.37
08,2020-08-31,WS5662,OWENS INTERSTATE SALES,12032762,,2020-09-23,,60.0
12,2020-09-17,M1210077,ABERDEEN SCHOOL DISTRICT 6-1,12055346,,2020-09-23,,232.26
12,2020-08-10,SC12117C-076-218,KELLY SERVICES INC,12018922,01,2020-09-23,,1355.78
12,2020-07-24,SCN-100941,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-23,,-16.0
19,2020-09-08,VRM200914347977,OPHTHALMOLOGY LTD,12032781,,2020-09-23,,205.9
08,2020-09-02,082100913,MONTANA-DAKOTA UTILITIES,12020954,12,2020-09-23,,94.82
012,2020-09-01,2055,SOUTH DAKOTA AUCTIONEERS ASSN,12295074,,2020-09-23,,175.0
012,2020-08-31,36891,BUHLS CLEANERS LLC,12415155,,2020-09-23,,14.86
19,2020-09-03,5899,SOUTHEASTERN BEHAV HLTHCARE,12029954,03,2020-09-23,,249.09
19,2020-09-03,5892,SOUTHEASTERN BEHAV HLTHCARE,12029954,03,2020-09-23,,1038.6
19,2020-09-03,21SC191027-JUL20,LIFE QUEST,12035739,,2020-09-23,,12400.79
19,2020-09-03,082100912,MONTANA-DAKOTA UTILITIES,12020954,12,2020-09-23,,1.43
19,2020-07-23,DCM2464371,MESQUITE CLINIC MANAGEMENT CO,12627533,,2020-09-23,,15.0
14,2020-08-24,ZVV9961,CDW GOVERNMENT INC,12018139,01,2020-09-23,,297.64
19,2020-09-09,VRM200914347943,MOUNT MARTY UNIVERSITY,12031877,,2020-09-23,,8818.5
19,2020-09-04,DL11009,WEST RIVER FOUNDATION,12017568,02,2020-09-23,,1844.72
19,2020-09-01,VRM200914345266,CAREER ADVANTAGE,12035722,01,2020-09-23,,52.44
19,2020-09-10,21SC081310-AUG,"PATRICIA, LARSON A",12076528,,2020-09-23,,64.21
19,2020-09-06,VRM200914342552,"VAN LIERE, SHERRY L",12586740,,2020-09-23,,13.11
18,2020-08-24,0227371-IN,CHARM-TEX,12004072,,2020-09-23,,3189.0
19,2020-09-07,2020250 A0054777,SOUTH DAKOTA STATE UNIVERSITY,SDSU,02,2020-09-23,,1239.0
18,2020-08-24,27200,HNH ENTERPRISES INC,12589037,,2020-09-23,,26.98
18,2020-08-24,9630021971,GRAINGER,12016771,16,2020-09-23,,162.52
19,2020-09-01,VRM200914348080,NORTHEASTERN MENTAL HEALTH CTR,12030437,,2020-09-23,,12.03
11,2020-08-12,1143086,A-OX WELDING SUPPLY CO INC,12054084,,2020-09-23,,58.41
19,2020-09-02,865536A,LS & S LLC,12118853,,2020-09-23,,40.53
19,2020-09-03,082100905,BLACK HILLS POWER & LIGHT CO,12028526,,2020-09-23,,45.04
08,2020-09-01,5228446,MEAD BUILDING CENTER OF YANKTN,12299341,,2020-09-23,,27.89
08,2020-09-01,21SC08E319-AUG,HUMAN SERVICE AGENCY,12031085,,2020-09-23,,16965.59
08,2020-09-01,082100932,CENTURYLINK COMMUNICATIONS LLC,12188416,,2020-09-23,,74.62
013,2019-10-10,1028187,WILKINSON BARKER KNAUER LLP,12595725,,2020-09-23,,105.0
03,2020-08-24,70027862 082420,RAPID CITY -- CITY OF,12055002,,2020-09-23,,38.98
27,2020-09-01,13413078,GOLDEN WEST TELECOMM CO-OP INC,12030103,,2020-09-23,,52.58
12,2020-08-22,SC12120G-074-F,WATERTOWN SCHOOL DISTRICT,12055437,04,2020-09-23,,6093.7
12,2020-08-19,IN3071928,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-23,,193.71
12,2020-08-12,200001453,SOUTH DAKOTA LIBRARY ASSOC,12012460,01,2020-09-23,,65.0
08,2020-09-02,21SC08E313-JUL,LAKOTA YOUTH DEVELOPMENT,12047318,,2020-09-23,,24716.0
028,2020-09-05,0000572877360,UNITED PARCEL SERVICE,12017083,01,2020-09-23,,5171.6
03,2020-08-24,70027857 082420,RAPID CITY -- CITY OF,12055002,,2020-09-23,,22.92
14,2020-06-01,243659-01,UNIVERSITY OF SOUTH DAKOTA,USD,61,2020-09-23,,39339.0
14,2020-06-02,1083,FUERST & FUERST LLC,12051466,,2020-09-23,,150.0
012,2020-08-10,36803,BUHLS CLEANERS LLC,12415155,,2020-09-23,,14.86
012,2020-08-10,36779,BUHLS CLEANERS LLC,12415155,,2020-09-23,,11.68
14,2020-06-24,1085,FUERST & FUERST LLC,12051466,,2020-09-23,,75.0
17,2020-08-04,171110255,LUIKENS HOFER FUNERAL HOME,12173444,,2020-09-23,,100.0
08,2020-09-01,082100908,CHEYENNE RIVER SIOUX TRIBE,12033799,01,2020-09-23,,663.86
03,2020-08-24,869063974035,US BANK NA,12014403,09,2020-09-23,,530.91
013,2020-02-12,1032461,WILKINSON BARKER KNAUER LLP,12595725,,2020-09-23,,1011.0
12,2020-09-17,M1210077,NORTHEAST ED SERV CO-OP 28-201,12037152,,2020-09-23,,184.22
29,2020-03-02,36245,BUHLS LAUNDRY,12031587,,2020-09-23,,20.0
12,2020-09-17,M1210077,MILBANK SCHOOL DISTRICT 25-4,12055553,01,2020-09-23,,60.66
12,2020-09-17,M1210077,CORNBELT EDUCATION COOPERATIVE,12036799,01,2020-09-23,,223.26
12,2020-09-22,M1210079,WINNER SCHOOL DISTRICT 59-2,12055830,01,2020-09-23,,316350.0
19,2020-09-11,DCM3111812,CIOX HEALTH LLC,12115581,01,2020-09-23,,25.52
19,2020-09-11,DCM3093479,CIOX HEALTH LLC,12115581,01,2020-09-23,,35.0
19,2020-09-11,DCM3085554,CIOX HEALTH LLC,12115581,01,2020-09-23,,35.0
19,2020-09-11,DCM3041754,CIOX HEALTH LLC,12115581,01,2020-09-23,,11.02
19,2020-09-11,DCM2996214,AVERA MCKENNAN,12029758,32,2020-09-23,,35.0
17,2020-08-04,171110257,LUIKENS HOFER FUNERAL HOME,12173444,,2020-09-23,,100.0
12,2020-09-22,M1210079,WILMOT SCHOOL DISTRICT NO 54-7,12055800,01,2020-09-23,,101700.0
12,2020-09-17,M1210077,SOUTHEAST AREA COOPERATIVE,12041070,,2020-09-23,,1262.69
16,2020-08-27,2020-032,CIVIL AIR PATROL,12119733,01,2020-09-23,,5412.93
12,2020-09-22,M1210079,WAVERLY SCHOOL DISTRICT 14-5,12055422,01,2020-09-23,,112500.0
27,2020-09-01,13412682,GOLDEN WEST TELECOMM CO-OP INC,12030103,,2020-09-23,,42.63
013,2020-05-12,XTV2969,CDW GOVERNMENT INC,12018139,01,2020-09-23,,3999.29
11,2020-09-02,39910180920,CENTRAL ELECTRIC CO OP,12023749,01,2020-09-23,,505.62
27,2020-09-08,0387155,SUDS & DUDS INC,12049672,,2020-09-23,,36.44
012,2020-09-02,7-111-69745,FEDEX,12117623,01,2020-09-23,,290.71
11,2020-08-27,179571,SWEETMAN CONSTRUCTION COMPANY,12029188,01,2020-09-23,,530.53
11,2020-08-18,2582742-90820,NORTHWESTERN ENERGY,12028962,15,2020-09-23,,141.74
11,2020-08-18,94662,MIDWAY SERVICE INC,12209579,,2020-09-23,,4480.82
11,2020-08-18,99474,COZINE ELECTRIC INC,12038396,,2020-09-23,,50.0
11,2020-08-19,P23444,BROSZ ENGINEERING INC,12027853,01,2020-09-23,,3459.93
11,2020-08-19,P23445,BROSZ ENGINEERING INC,12027853,01,2020-09-23,,15459.91
010,2020-09-08,1137,DAKOTA RESEARCH AND CONSULTING,12627699,,2020-09-23,,1457.75
11,2020-08-19,P23450,BROSZ ENGINEERING INC,12027853,01,2020-09-23,,19379.72
11,2020-08-27,3920160920,BUFFALO--TOWN OF,12055992,,2020-09-23,,29.5
11,2020-09-01,1048820920,WHETSTONE VALLEY ELECT CO-OP,12029227,,2020-09-23,,701.59
11,2020-09-01,326074-IN,STERN OIL COMPANY INC,12036633,,2020-09-23,,1343.28
11,2020-09-01,12815472,WASTE CONNECTIONS,12037175,05,2020-09-23,,129.67
11,2020-08-31,717245-02,COMPLETE CONCRETE INC,12362085,,2020-09-23,,104970.0
11,2020-08-31,EX040820,CHRIS BURKE LLC,12223601,,2020-09-23,,65.0
11,2020-08-31,I056232,CERTIFIED AUTOGLASS LLC,12393680,,2020-09-23,,220.0
